NCTC_10578	Clostridium_perfringens				
NCTC_10577	Fusobacterium_necrophorum				
NCTC_10576	Fusobacterium_necrophorum				
NCTC_10575	Fusobacterium_necrophorum				
NCTC_10574	mycobacterium_brunense				
NCTC_10573	Fusobacterium_sp.				
NCTC_10572	Megamonas_hypermegale				
NCTC_10571	Megamonas_hypermegale				
NCTC_10570	Megamonas_hypermegale				
NCTC_10569	Actinobacillus_lignieresii				
NCTC_10568	Actinobacillus_lignieresii				
NCTC_10567	Actinobacillus_lignieresii				
NCTC_10566	Actinobacillus_lignieresii				
NCTC_10565	Actinobacillus_lignieresii				
NCTC_10564	Actinobacillus_lignieresii				
NCTC_10563	Actinobacillus_lignieresii				
NCTC_10562	Fusobacterium_nucleatum_subsp._polymorphum				
NCTC_10561	Pseudomonas_aeruginosa				
NCTC_10560	Fusobacterium_varium				
NCTC_10559	noguchia_granulosis				
NCTC_10558	Aggregatibacter_aphrophilus				
NCTC_10557	Aggregatibacter_aphrophilus				
NCTC_10556	Aggregatibacter_aphrophilus				
NCTC_10555	Haemophilus_				
NCTC_10554	Pasteurella_lymphangitidis				
NCTC_10553	Pasteurella_lymphangitidis				
NCTC_10552	Pasteurella_lymphangitidis				
NCTC_10551	Pasteurella_lymphangitidis				
NCTC_10550	Pasteurella_lymphangitidis				
NCTC_10549	Pasteurella_lymphangitidis				
NCTC_10548	Pasteurella_lymphangitidis				
NCTC_10547	Pasteurella_lymphangitidis				
NCTC_10546	Salmonella_				
NCTC_10545	salmonella_enterica_subsp._salamae				
NCTC_10544	Salmonella_				
NCTC_10543	Bordetella_bronchiseptica				
NCTC_10542	Bordetella_bronchiseptica				
NCTC_10541	Bordetella_bronchiseptica				
NCTC_10540	Bordetella_bronchiseptica				
NCTC_10539	Bordetella_bronchiseptica				
NCTC_10538	Escherichia_coli				
NCTC_10537	Escherichia_coli				
NCTC_10536	Pasteurella_bettyae				
NCTC_10535	Pasteurella_bettyae				
NCTC_10534	Pasteurella_bettyae				
NCTC_10533	salmonella_enterica_subsp._enterica				
NCTC_10532	salmonella_gallinarum				
NCTC_10530	Staphylococcus_chromogenes				
NCTC_10529	Kingella_kingae				
NCTC_10528	Listeria_innocua				
NCTC_10527	Listeria_monocytogenes				
NCTC_10526	Psychrobacter_phenylpyruvicus				
NCTC_10525	Bordetella_parapertussis				
NCTC_10524	Bordetella_parapertussis				
NCTC_10523	Bordetella_parapertussis				
NCTC_10522	Bordetella_parapertussis				
NCTC_10521	Bordetella_parapertussis				
NCTC_10520	Bordetella_parapertussis				
NCTC_10519	Staphylococcus_epidermidis				
NCTC_10518	Staphylococcus_warneri				
NCTC_10517	Staphylococcus_xylosus				
NCTC_10516	Staphylococcus_saprophyticus_subsp._saprophyticus				
NCTC_10515	Staphylococcus_cohnii				
NCTC_10514	Arcanobacterium_haemolyticum				
NCTC_10513	Arcanobacterium_haemolyticum				
NCTC_10512	Brucella_ovis				
NCTC_10511	Brucella_suis				
NCTC_10510	Brucella_suis				
NCTC_1051	Leptospira				
NCTC_10509	Brucella_melitensis				
NCTC_10508	Brucella_melitensis				
NCTC_10507	Brucella_abortus				
NCTC_10506	Brucella_abortus				
NCTC_10505	Brucella_abortus				
NCTC_10504	Brucella_abortus				
NCTC_10503	Brucella_abortus				
NCTC_10502	Brucella_abortus				
NCTC_10501	Brucella_abortus				
NCTC_10500	Pantoea_agglomerans				
NCTC_10499	Stenotrophomonas_maltophilia				
NCTC_10498	Stenotrophomonas_maltophilia				
NCTC_10497	Mycobacterium_nonchromogenicum				
NCTC_10496	Mycobacterium_novum				
NCTC_10495	Mycobacterium_chitae				
NCTC_10494	salmonella_enterica_subsp._arizonae				
NCTC_10493	salmonella_enterica_subsp._arizonae				
NCTC_10492	salmonella_enterica_subsp._arizonae				
NCTC_10491	salmonella_enterica_subsp._arizonae				
NCTC_10489	Nocardiopsis_dassonvillei				
NCTC_10488	Nocardiopsis_dassonvillei				
NCTC_10487	Escherichia_coli				
NCTC_10486	mycobacterium_novum				
NCTC_10485	Mycobacterium_chitae				
NCTC_10484	Kluyvera_cryocrescens				
NCTC_10483	Kluyvera_cryocrescens				
NCTC_10482	Zoogloea_ramigera				
NCTC_10481	Corynebacterium_diphtheriae				
NCTC_10480	salmonella_enterica_subsp._enterica				
NCTC_10479	Haemophilus_influenzae				
NCTC_10478	Yersinia_ruckeri				
NCTC_10477	Yersinia_ruckeri				
NCTC_10476	Yersinia_ruckeri				
NCTC_10475	Pseudomonas_stutzeri				
NCTC_10474	ramibacterium_pseudoramosum				
NCTC_10473	Pseudomonas_stutzeri				
NCTC_10472	Bifidobacterium_bifidum				
NCTC_10471	Bifidobacterium_bifidum				
NCTC_10470	Propionibacterium_freudenreichii				
NCTC_10469	butyribacterium_limosum				
NCTC_10468	Mycobacterium_ulcerans				
NCTC_10467	Mycobacterium_ulcerans				
NCTC_10465	Moraxella_(moraxella)_osloensis				
NCTC_10464	Moraxella_(moraxella)_nonliquefaciens				
NCTC_10463	Yersinia_enterocolitica				
NCTC_10462	Yersinia_enterocolitica				
NCTC_10461	Yersinia_enterocolitica				
NCTC_10460	Yersinia_enterocolitica				
NCTC_10459	Gemella_haemolysans				
NCTC_10458	salmonella_enterica_subsp._indica				
NCTC_10457	Staphylococcus_aureus				
NCTC_10455	Staphylococcus_aureus				
NCTC_10453	Cytophaga_				
NCTC_10452	Bacillus_licheniformis				
NCTC_10450	Pseudomonas_stutzeri				
NCTC_10449	Streptococcus_mutans				
NCTC_10448	mycococcus_ruber				
NCTC_10447	mycococcus_luteus				
NCTC_10446	Streptococcus_				
NCTC_10445	Mycobacterium_ulcerans				
NCTC_10444	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10443	Staphylococcus_aureus				
NCTC_10442	Staphylococcus_aureus				
NCTC_10441	Vibrio_parahaemolyticus				
NCTC_10440	Mycobacterium_aurum				
NCTC_10439	Mycobacterium_aurum				
NCTC_10438	Mycobacterium_aurum				
NCTC_10437	Mycobacterium_aurum				
NCTC_10436	salmonella_enterica_subsp._salamae				
NCTC_10435	Salmonella_				
NCTC_10434	salmonella_enterica_subsp._enterica				
NCTC_10433	salmonella_enterica_subsp._enterica				
NCTC_10431	salmonella_enterica_subsp._enterica				
NCTC_10430	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10429	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10428	Mycobacterium_tomidae				
NCTC_10427	Cardiobacterium_hominis				
NCTC_10426	Cardiobacterium_hominis				
NCTC_10425	Mycobacterium_intracellulare				
NCTC_10424	Mycobacterium_nonchromogenicum				
NCTC_10421	Paenibacillus_macquariensis				
NCTC_10420	Paenibacillus_macquariensis				
NCTC_10419	Paenibacillus_macquariensis				
NCTC_10418	Escherichia_coli				
NCTC_10417	Mycobacterium_ulcerans				
NCTC_10416	alcaligenes_odorans				
NCTC_10415	salmonella_enterica_subsp._houtenae				
NCTC_10414	salmonella_enterica_subsp._enterica				
NCTC_10413	salmonella_enterica_subsp._enterica				
NCTC_10412	salmonella_paratyphi				
NCTC_10411	Mycobacterium_parafortuitum				
NCTC_10410	Mycobacterium_parafortuitum				
NCTC_10409	Mycobacterium_thermoresistibile				
NCTC_10408	Aeromonas_salmonicida				
NCTC_10403	Aeromonas_salmonicida				
NCTC_10402	Aeromonas_salmonicida				
NCTC_10401	salmonella_enterica_subsp._houtenae				
NCTC_10400	Bacillus_subtilis_subsp_spizizenii				
NCTC_10399	Staphylococcus_aureus				
NCTC_10398	Edwardsiella_tarda				
NCTC_10397	Edwardsiella_tarda				
NCTC_10396	Edwardsiella_tarda				
NCTC_10395	Mycobacterium_fortuitum				
NCTC_10394	Mycobacterium_fortuitum				
NCTC_10393	Corynebacterium_diphtheriae				
NCTC_10392	Pseudomonas_fluorescens				
NCTC_10391	corynebacterium_rubrum				
NCTC_10390	corynebacterium_parvum				
NCTC_10389	Streptococcus_equinus				
NCTC_10388	alcaligenes_odorans				
NCTC_10387	corynebacterium_parvum				
NCTC_10386	Streptococcus_equinus				
NCTC_10385	Brucella_suis				
NCTC_10384	salmonella_enterica_subsp._enterica				
NCTC_10383	Erysipelothrix_rhusiopathiae				
NCTC_10382	Pasteurella_multocida				
NCTC_10381	salmonella_enterica_subsp._diarizonae				
NCTC_10380	salmonella_enterica_subsp._salamae				
NCTC_10379	Clostridium_perfringens				
NCTC_10378	Providencia_stuartii				
NCTC_10377	Providencia_rettgeri				
NCTC_10376	Proteus_vulgaris				
NCTC_10375	Morganella_morganii				
NCTC_10374	Proteus_mirabilis				
NCTC_10373	corynebacterium_suis				
NCTC_10372	corynebacterium_suis				
NCTC_10371	Mannheimia_haemolytica				
NCTC_10370	Pasteurella_trehalosi				
NCTC_10369	Pasteurella_trehalosi				
NCTC_10368	Mannheimia_haemolytica				
NCTC_10367	Pseudomonas_alcaligenes				
NCTC_10366	Mannheimia_haemolytica				
NCTC_10365	Mannheimia_haemolytica				
NCTC_10364	Plesiomonas_shigelloides				
NCTC_10363	Plesiomonas_shigelloides				
NCTC_10362	aeromonas_formicans				
NCTC_10361	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10360	Plesiomonas_shigelloides				
NCTC_10359	moraxella_liquefaciens				
NCTC_10358	moraxella_liquefaciens				
NCTC_10357	Listeria_monocytogenes				
NCTC_10356	Corynebacterium_diphtheriae_var_belfanti				
NCTC_10355	Campylobacter_sputorum_subsp._bubulus				
NCTC_10354	Campylobacter_fetus_subsp._venerealis				
NCTC_10353	Streptococcus_thermophilus				
NCTC_10352	Shigella_sonnei				
NCTC_10351	Shigella_				
NCTC_10350	Staphylococcus_hyicus_subsp._hyicus				
NCTC_10349	Corynebacterium_diphtheriae				
NCTC_10348	Campylobacter_fetus_subsp._fetus				
NCTC_10347	salmonella_enterica_subsp._enterica				
NCTC_10346	salmonella_enterica_subsp._salamae				
NCTC_10345	Staphylococcus_aureus				
NCTC_10344	Staphylococcus_aureus				
NCTC_10343	Paenibacillus_polymyxa				
NCTC_10342	Bacillus_megaterium				
NCTC_10341	Bacillus_licheniformis				
NCTC_10340	Bacillus_anthracis				
NCTC_10339	Bacillus_stearothermophilus				
NCTC_10338	Bacillus_sphaericus				
NCTC_10337	Bacillus_pumilus				
NCTC_10336	Enterobacter_aerogenes				
NCTC_10335	Bacillus_firmus				
NCTC_10334	Bacillus_coagulans				
NCTC_10333	Bacillus_badius				
NCTC_10332	Pseudomonas_aeruginosa				
NCTC_10331	pediococcus_cerevisiae				
NCTC_10330	Yersinia_pestis				
NCTC_10329	Yersinia_pestis				
NCTC_10327	Bacillus_pumilus				
NCTC_10326	Pasteurella_multocida				
NCTC_10325	Pasteurella_multocida				
NCTC_10324	Pasteurella_multocida				
NCTC_10323	Pasteurella_multocida				
NCTC_10322	Pasteurella_multocida				
NCTC_10321	Streptococcus_				
NCTC_10320	Bacillus_cereus				
NCTC_10319	Streptococcus_pneumoniae				
NCTC_10318	Providencia_stuartii				
NCTC_10317	klebsiella_aerogenes				
NCTC_10316	Brucella_suis				
NCTC_10315	Bacillus_subtilis				
NCTC_10314	Klebsiella_pneumoniae				
NCTC_10313	Klebsiella_pneumoniae_subsp._ozaenae				
NCTC_10312	Salmonella_				
NCTC_10311	salmonella_enterica_subsp._salamae				
NCTC_10310	salmonella_enterica_subsp._salamae				
NCTC_10309	Achromobacter_metalcaligenes				
NCTC_10308	Acinetobacter_johnsonii				
NCTC_10307	Acinetobacter_junii				
NCTC_10306	Acinetobacter_haemolyticus				
NCTC_10305	Acinetobacter_haemolyticus_subsp_haemolyticus				
NCTC_10304	acinetobacter_genospecies_13				
NCTC_10303	Acinetobacter_baumannii				
NCTC_10302	lactobacillus_casei_var._rhamnosus				
NCTC_10301	Actinomyces_naeslundii				
NCTC_10300	Nocardia_brasiliensis				
NCTC_10299	Pseudomonas_aeruginosa				
NCTC_10297	Moraxella_(branhamella)_cuniculi				
NCTC_10296	Neisseria_canis				
NCTC_10295	Neisseria_denitrificans				
NCTC_10294	Neisseria_cinerea				
NCTC_10293	Moraxella_(branhamella)_caviae				
NCTC_10292	Acinetobacter_calcoaceticus				
NCTC_10291	Acinetobacter_calcoaceticus				
NCTC_10290	Acinetobacter_calcoaceticus				
NCTC_10289	Corynebacterium_minutissimum				
NCTC_10288	Corynebacterium_minutissimum				
NCTC_10287	Gardnerella_vaginalis				
NCTC_10286	Providencia_alcalifaciens				
NCTC_10285	Corynebacterium_minutissimum				
NCTC_10284	Corynebacterium_minutissimum				
NCTC_10283	Simonsiella_crassa				
NCTC_10282	Alysiella_filiformis				
NCTC_10281	Clostridium_botulinum				
NCTC_10280	Mycobacterium_tuberculosis				
NCTC_10279	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10278	Yersinia_pseudotuberculosis				
NCTC_10277	Yersinia_pseudotuberculosis				
NCTC_10276	Burkholderia_pseudomallei				
NCTC_10275	Yersinia_pseudotuberculosis				
NCTC_10274	Burkholderia_pseudomallei				
NCTC_10273	Klebsiella_pneumoniae_subsp._rhinoscleromatis				
NCTC_10272	salmonella_enterica_subsp._salamae				
NCTC_10271	Mycobacterium_flavescens				
NCTC_10270	mycobacterium_acapulcensis				
NCTC_10269	Mycobacterium_abscessus				
NCTC_10268	Mycobacterium_kansasii				
NCTC_10267	Mycobacterium_gordonae				
NCTC_10266	Mycobacterium_phlei				
NCTC_10265	Mycobacterium_smegmatis				
NCTC_10264	Mycobacterium_peregrinum				
NCTC_10263	Klebsiella_				
NCTC_10262	Klebsiella_				
NCTC_10261	Klebsiella_				
NCTC_10260	Burkholderia_mallei				
NCTC_10259	Stenotrophomonas_maltophilia				
NCTC_10258	Stenotrophomonas_maltophilia				
NCTC_10257	Stenotrophomonas_maltophilia				
NCTC_10256	vibrio_cholerae_biotype_el_tor				
NCTC_10255	vibrio_cholerae_biotype_el_tor				
NCTC_10254	Corynebacterium_matruchotii				
NCTC_10253	salmonella_enterica_subsp._salamae				
NCTC_10252	Salmonella_enterica_subsp._salamae				
NCTC_10251	salmonella_enterica_subsp._enterica				
NCTC_10250	Actinobacillus_lignieresii				
NCTC_1025	Bacillus_licheniformis				
NCTC_10249	Leptotrichia_buccalis				
NCTC_10248	Burkholderia_mallei				
NCTC_10247	Burkholderia_mallei				
NCTC_10246	Klebsiella_pneumoniae				
NCTC_10245	Burkholderia_mallei				
NCTC_10244	Gemella_haemolysans				
NCTC_10243	Gemella_haemolysans				
NCTC_10241	salmonella_enterica_subsp._enterica				
NCTC_10240	Clostridium_perfringens				
NCTC_1024	Bacillus_licheniformis				
NCTC_10239	Clostridium_perfringens				
NCTC_10238	Streptococcus_				
NCTC_10237	Streptococcus_				
NCTC_10236	Actinomyces_israelii				
NCTC_10235	Streptococcus_				
NCTC_10234	Streptococcus_suis				
NCTC_10233	Streptococcus_				
NCTC_10232	Streptococcus_				
NCTC_10231	Streptococcus_				
NCTC_10230	Burkholderia_mallei				
NCTC_10229	Burkholderia_mallei				
NCTC_10228	Streptococcus_				
NCTC_10227	Neisseria_gonorrhoeae				
NCTC_10226	Neisseria_gonorrhoeae				
NCTC_10224	Neisseria_gonorrhoeae				
NCTC_10223	Neisseria_gonorrhoeae				
NCTC_10222	Actinobacillus_ureae				
NCTC_10221	Actinobacillus_ureae				
NCTC_10220	Actinobacillus_ureae				
NCTC_10219	Actinobacillus_ureae				
NCTC_10218	Mannheimia_haemolytica				
NCTC_10217	Yersinia_pseudotuberculosis				
NCTC_10216	Yersinia_pseudotuberculosis				
NCTC_10215	Actinomyces_israelii				
NCTC_10214	Salmonella_				
NCTC_10213	klebsiella_edwardsii_var._atlantae				
NCTC_10212	Neisseria_animalis				
NCTC_10211	Serratia_marcescens				
NCTC_10210	Rhodococcus_rhodochrous				
NCTC_10209	klebsiella_edwardsii_var._edwardsii				
NCTC_10208	Mannheimia_haemolytica				
NCTC_10207	Rothia_dentocariosa				
NCTC_10206	Corynebacterium_matruchotii				
NCTC_10204	Pasteurella_multocida				
NCTC_10203	Pasteurella_multocida				
NCTC_10202	Pasteurella_multocida				
NCTC_10201	Pasteurella_multocida				
NCTC_10200	Brucella_abortus				
NCTC_10199	Mycoplasma_cloacale				
NCTC_10198	Acholeplasma_parvum				
NCTC_10196	Mycoplasma_muris				
NCTC_10195	Mycoplasma_genitalium				
NCTC_10194	Mycoplasma_glycophilum				
NCTC_10193	Mycoplasma_mustelae				
NCTC_10192	Mycoplasma_capricolum_subsp._capripneumoniae				
NCTC_10191	Mycoplasma_lipofaciens				
NCTC_10190	Mycoplasma_cricetuli				
NCTC_10189	Mycoplasma_californicum				
NCTC_10188	Acholeplasma_morum				
NCTC_10187	Mycoplasma_pullorum				
NCTC_10186	Mycoplasma_gallopavonis				
NCTC_10185	Mycoplasma_iowae				
NCTC_10184	Mycoplasma_columbinasale				
NCTC_10183	Mycoplasma_gallinaceum				
NCTC_10182	Ureaplasma_diversum				
NCTC_10181	Mycoplasma_citelli				
NCTC_10180	Mycoplasma_fastidiosum				
NCTC_10179	Mycoplasma_columborale				
NCTC_10178	Mycoplasma_columbinum				
NCTC_10177	Ureaplasma_urealyticum				
NCTC_10176	Mycoplasma_equigenitalium				
NCTC_10175	Mycoplasma_subdolum				
NCTC_10174	Mycoplasma_faucium				
NCTC_10173	Mycoplasma_lipophilum				
NCTC_10172	Acholeplasma_hippikon				
NCTC_10171	Acholeplasma_equifetale				
NCTC_10170	Mycoplasma_sualvi				
NCTC_10169	Mycoplasma_spumans				
NCTC_10168	Mycoplasma_maculosum				
NCTC_10167	Mycoplasma_hyosynoviae				
NCTC_10166	Mycoplasma_neurolyticum				
NCTC_10165	Mycoplasma_iners				
NCTC_10164	Spiroplasma_citri				
NCTC_10163	Mycoplasma_primatum				
NCTC_10162	Mycoplasma_arthritidis				
NCTC_10161	Mycoplasma_gateae				
NCTC_10160	Mycoplasma_felis				
NCTC_10159	Mycoplasma_feliminutum				
NCTC_10158	Mycoplasma_moatsii				
NCTC_10157	Mycoplasma_alvi				
NCTC_10156	Mycoplasma_anatis				
NCTC_10155	Mycoplasma_putrefaciens				
NCTC_10154	Mycoplasma_capricolum_subsp._capricolum				
NCTC_10153	Mycoplasma_meleagridis				
NCTC_10152	Mycoplasma_canadense				
NCTC_10151	Mycoplasma_ovipneumoniae				
NCTC_10150	Acholeplasma_oculi				
NCTC_10149	Mycoplasma_opalescens				
NCTC_10148	Mycoplasma_equirhinis				
NCTC_10147	Mycoplasma_conjunctivae				
NCTC_10146	Mycoplasma_canis				
NCTC_10145	Mycoplasma_verecundum				
NCTC_10144	Mycoplasma_molare				
NCTC_10143	Mycoplasma_flocculare				
NCTC_10142	Mycoplasma_cynos				
NCTC_10141	Mycoplasma_bovoculi				
NCTC_10139	Mycoplasma_pulmonis				
NCTC_10138	Acholeplasma_axanthum				
NCTC_10137	Mycoplasma_mycoides				
NCTC_10136	Mycoplasma_buccale				
NCTC_10135	Mycoplasma_alkalescens				
NCTC_10134	Acholeplasma_modicum				
NCTC_10133	Mycoplasma_				
NCTC_10132	Mycoplasma_edwardii				
NCTC_10131	Mycoplasma_bovis				
NCTC_10130	Mycoplasma_hyorhinis				
NCTC_10129	Mycoplasma_arginini				
NCTC_10128	Acholeplasma_granularum				
NCTC_10127	Mycoplasma_hyopneumoniae				
NCTC_10126	Mycoplasma_caviae				
NCTC_10125	Mycoplasma_dispar				
NCTC_10124	Mycoplasma_synoviae				
NCTC_10123	Mycoplasma_agalactiae				
NCTC_10122	Mycoplasma_bovigenitalium				
NCTC_10121	Mycoplasma_hyorhinis				
NCTC_10120	Mycoplasma_gallinarum				
NCTC_10119	Mycoplasma_pneumoniae				
NCTC_10118	Mycoplasma_bovirhinis				
NCTC_10117	Mycoplasma_fermentans				
NCTC_10116	Acholeplasma_laidlawii				
NCTC_10115	Mycoplasma_gallisepticum				
NCTC_10114	Mycoplasma_mycoides				
NCTC_10113	Mycoplasma_salivarium				
NCTC_10112	Mycoplasma_orale				
NCTC_10111	Mycoplasma_hominis				
NCTC_10110	Mycoplasma_hyopneumoniae				
NCTC_1011	Leptospira				
NCTC_10099	Brucella_melitensis				
NCTC_10098	Brucella_suis				
NCTC_10097	Brucella_suis				
NCTC_10096	Brucella_abortus				
NCTC_10095	Brucella_suis				
NCTC_10094	Brucella_melitensis				
NCTC_10093	Brucella_abortus				
NCTC_10092	salmonella_enterica_subsp._arizonae				
NCTC_10090	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10089	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10087	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10086	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10085	Streptococcus_pyogenes				
NCTC_10084	Brucella_neotomae				
NCTC_10083	Micrococcus_luteus				
NCTC_10082	escherichia_coli_serotypes:_o_antigen_series				
NCTC_10081	salmonella_enterica_subsp._enterica				
NCTC_10080	salmonella_enterica_subsp._enterica				
NCTC_10079	salmonella_enterica_subsp._enterica				
NCTC_10078	salmonella_enterica_subsp._salamae				
NCTC_10077	Salmonella_				
NCTC_10076	salmonella_enterica_subsp._enterica				
NCTC_10075	salmonella_enterica_subsp._enterica				
NCTC_10074	salmonella_enterica_subsp._salamae				
NCTC_10073	Bacillus_atropeaus				
NCTC_10072	Brucella_neotomae				
NCTC_10071	Brucella_neotomae				
NCTC_10070	Brucella_neotomae				
NCTC_10069	salmonella_enterica_subsp._arizonae				
NCTC_10068	salmonella_enterica_subsp._arizonae				
NCTC_10067	salmonella_enterica_subsp._arizonae				
NCTC_10065	unidentified_salmonella_sp.				
NCTC_10064	salmonella_enterica_subsp._arizonae				
NCTC_10063	salmonella_enterica_subsp._arizonae				
NCTC_10062	salmonella_enterica_subsp._arizonae				
